Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA,AMD,AMZN,AVGO,CRM,GOOG,INTC,META,MSFT,NVDA,ORCL,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,18.459999084472656,75.09850311279297,21.107484817504883,135.54420471191406,51.428558349609375,40.388954162597656,130.28680419921875,95.03363800048828,3.3099164962768555,40.691429138183594,22.18666648864746,18.510000228881836,76.03800201416016,21.45778281379662,136.53379515875582,52.27725032751596,40.862295177527336,133.81505628123753,95.81022649895426,3.389503038347809,41.00686518750483,22.61400032043457,17.850000381469727,74.3499984741211,20.83106526235649,133.09002463173297,50.83164526965818,40.061917179387756,129.15378961827759,93.97635976630964,3.2791725672879504,40.41204046735972,21.68400001525879,18.149999618530273,75.54000091552734,21.402167366493842,134.58430077048138,52.19084364700357,40.52665342663192,133.6262179901977,94.77165805845591,3.357023816683324,40.72747651668096,22.519332885742188,84732200,139090000,26590000,5467700,29866000,20490400,24625300,33173800,465140000,14932600,94534500
2019-01-02,18.829999923706055,76.95649719238281,21.043567657470703,134.1389923095703,51.93708038330078,40.518043518066406,134.8486785888672,94.61260223388672,3.377354145050049,40.75452423095703,20.674667358398438,19.0,77.66799926757812,21.142347731252432,135.40566691338276,52.258383210106956,40.853685226376015,136.66746796131812,95.2020571184505,3.433387141998996,40.862673263357934,21.0086669921875,17.979999542236328,73.04650115966797,20.4608459688128,131.66501611463156,50.440323119107994,39.390628679761946,127.77230782721618,92.57289202679499,3.2243790837825164,40.06056135022605,19.920000076293945,18.010000228881836,73.26000213623047,20.65674685179343,132.01136372195157,50.483030131321556,39.55414550911537,128.1996810943868,93.14363711720264,3.2390071817040265,40.08759774882734,20.406667709350586,87148700,159662000,30346000,4783900,30652000,18774600,28146200,35329300,508752000,14320400,174879000
2019-01-03,17.049999237060547,75.01399993896484,19.17171859741211,129.04257202148438,50.457706451416016,38.28903579711914,130.93283081054688,91.13198852539062,3.173304319381714,40.35797119140625,20.02400016784668,18.68000030517578,76.9000015258789,20.464994964021262,133.37698246626908,52.48979795071456,39.829545135953225,136.32955376997828,93.74244363254081,3.3510728371708014,41.006872248017004,20.626667022705078,16.940000534057617,74.85549926757812,19.11942326614883,128.7457070046772,50.35888018130735,38.202971713686814,130.3166192554112,90.94485490538372,3.1658663723697056,40.024509676423804,19.825332641601562,18.420000076293945,76.00050354003906,20.300637530079083,132.09051202695468,51.69622876067198,39.717666752004845,133.86475304532973,93.6582317189333,3.3171058893369305,40.33093479337936,20.46666717529297,117277600,139512000,68580000,6365700,36822000,32267300,22717900,42579100,705552000,19868700,104478000
2019-01-04,19.0,78.76950073242188,19.360149383544922,136.52389526367188,53.17163848876953,40.6385383605957,137.10476684570312,95.3704833984375,3.376610040664673,42.09738540649414,21.179332733154297,19.06999969482422,79.69999694824219,19.6274382341365,137.869738782448,53.178094553143495,40.939754498863905,137.1544635249673,95.91316028290775,3.414791673871734,42.31368691269522,21.200000762939453,17.43000030517578,75.91549682617188,19.23065549474534,130.84364105502328,51.02175010838845,39.19269433088897,132.93050359756793,92.56354285749075,3.215700986169574,40.78156127125871,20.18199920654297,17.549999237060547,76.5,19.448139490650238,132.11031553152424,51.27859462715338,39.45088006126309,133.18890509832534,93.302704723217,3.246444672660048,40.88971030536134,20.399999618530273,111878600,183652000,54248000,6650600,41878000,35447300,29002100,44060600,585620000,20984000,110911500
2019-01-07,20.56999969482422,81.47550201416016,19.75444221496582,140.7395477294922,53.05641555786133,40.82787322998047,137.20416259765625,95.49211120605469,3.555370807647705,42.76430892944336,22.33066749572754,20.68000030517578,81.72799682617188,19.942042036878952,141.8973666841283,53.33501135252876,41.309822339154096,138.01913052367522,96.62424299027653,3.5923129862711196,43.359133732695234,22.44933319091797,19.0,79.45950317382812,19.155118343655325,137.34524480953326,52.379548108136966,40.234045715738624,135.0772751096051,94.48161807579945,3.3825608204208364,41.881084429947876,21.183332443237305,19.440000534057617,80.1155014038086,19.395013501994544,139.5520422708873,53.21086095542733,40.53526185709107,136.71715939684776,95.09914125882105,3.4338832997362645,42.29565856354861,21.447999954223633,107157000,159864000,53433000,9064800,39638000,22736800,20089300,35656100,709160000,17967900,113268000
2019-01-08,20.75,82.8290023803711,19.59589958190918,144.203125,53.4482421875,41.086055755615234,141.65673828125,96.1844711303711,3.466857671737671,43.1518440246582,22.356666564941406,21.200000762939453,83.83049774169922,20.079841331158512,144.93542738634025,53.859429813354915,41.335633397734284,142.26300150690102,97.27917591405527,3.6391717934776957,43.58444354254507,22.93400001525879,19.68000030517578,80.83049774169922,19.371775306111765,141.40258214812533,52.66609609518983,40.259856944259965,138.68505211530467,95.16461264777412,3.3942130261480288,42.53899384815296,21.801332473754883,21.190000534057617,83.2344970703125,19.931254779815347,143.22342499529577,53.43980080803659,41.13769092425611,139.03291378251288,96.4090243104665,3.6369401967251496,43.19690582981396,22.797332763671875,121271000,177628000,36795000,9057300,35298000,22749200,26263800,31514400,786016000,16255700,105127500
2019-01-09,20.190000534057617,82.97100067138672,20.443418502807617,144.47030639648438,53.367794036865234,41.318416595458984,143.3463134765625,97.55988311767578,3.5350403785705566,43.06172561645508,22.568666458129883,21.440000534057617,83.38999938964844,20.476621217412205,145.9645824486201,53.763584092730575,41.800365582016006,143.81343504844793,98.13062820412024,3.5823957328041938,43.46728882022164,22.899999618530273,20.06999969482422,82.06999969482422,19.743653599495243,143.02549778386197,52.957599077948124,41.12047414107187,140.40445758266705,96.59616811091757,3.4676023042586586,42.00726472465806,22.097999572753906,20.889999389648438,82.64900207519531,19.790967982368905,145.3609317070379,53.71491734373005,41.27538619807203,142.07415711726176,97.1762716635842,3.5181806826565007,42.034301125577144,22.366666793823242,163944100,126976000,52971000,5445900,23986000,22554500,22205900,32280800,617260000,19100200,81493500
2019-01-10,19.739999771118164,82.81099700927734,20.712364196777344,145.50938415527344,53.15275955200195,41.79176712036133,143.3164825439453,96.93299102783203,3.6007425785064697,43.09776306152344,22.99799919128418,19.829999923706055,83.1624984741211,20.799523093400957,145.6776278324859,53.19348124839768,41.86922316054626,143.6742774280033,97.07333945231404,3.6094202238187583,43.24196288497917,23.025999069213867,18.899999618530273,81.08100128173828,20.284039571502515,142.26352844119714,52.52605158361613,40.80205141611042,139.97706868117015,95.79150097839057,3.455205461973821,42.250589528470364,22.119333267211914,19.760000228881836,82.05049896240234,20.384478919077605,142.27343401041733,53.02016776868738,41.09466275869691,142.20334964478639,96.57744787243936,3.5157014179979367,42.70121440651891,22.293333053588867,115629400,130154000,29594000,5116900,29128000,27202600,16125000,30067600,523156000,16652700,90846000
2019-01-11,20.270000457763672,82.02799987792969,20.79952049255371,146.01405334472656,52.50022506713867,42.11018753051758,142.91893005371094,96.1844711303711,3.6899991035461426,43.52136993408203,23.150667190551758,20.350000381469727,83.0145034790039,20.994591736738993,146.48905246581464,52.82723755189398,42.420011628585314,144.46936939466403,96.78328436957014,3.7128090166786722,43.81878069148764,23.227333068847656,19.190000534057617,81.81099700927734,20.695759461947528,144.09424572622703,52.06768398535762,41.35284010001964,141.69647059877445,95.09911767281226,3.550660229825054,42.69221802041281,22.584667205810547,19.469999313354492,82.02749633789062,20.704891749919582,145.03435350127944,52.79768893852365,41.395870495193776,142.2729035514489,96.54937272493248,3.5784286963612915,42.96259237387148,22.805999755859375,85110800,93724000,20158000,5185200,30416000,21751300,12908000,28314200,874764000,16397400,75586500
2019-01-14,20.229999542236328,80.8604965209961,20.82442855834961,144.52967834472656,51.879478454589844,41.611026763916016,144.4991912841797,95.48274993896484,3.7299163341522217,43.42222595214844,22.293333053588867,20.6200008392334,82.41000366210938,20.8833657114198,145.20259255666673,52.21915304227685,42.02412776003754,145.67196928108547,96.24997995826448,3.7552056426172005,43.5664258168772,22.833332061767578,19.75,79.75749969482422,20.411874819930482,143.1937252887353,51.70889666746133,41.56799636769759,140.40443947850116,94.74358817891479,3.6141312374697563,42.91752470659981,22.266666412353516,19.959999084472656,80.75,20.59532492206444,144.23279821006727,51.99022040994553,41.705695605401836,141.12996250424658,95.342401504299,3.637685016748321,43.12481179727265,22.825332641601562,71350200,120118000,25498000,5815500,22886000,19193900,20520300,28437100,730168000,14869400,78709500
2019-01-15,20.3799991607666,83.72799682617188,21.290935516357422,147.63697814941406,53.4914436340332,41.8261833190918,148.03738403320312,98.25227355957031,3.7157845497131348,43.77509307861328,22.961999893188477,20.68000030517578,83.75800323486328,21.766576087000193,148.3000018333742,53.635458563747235,42.28231472551143,149.75678012008248,98.28970028859682,3.80206541950637,43.91081369919183,23.253332138061523,20.260000228881836,81.30049896240234,20.919055985994145,144.28226766194277,52.01107654522952,41.688484077137105,145.09552837191927,95.32369447440924,3.6974373567757977,42.89741856879124,22.299999237060547,20.440000534057617,81.5999984741211,20.981311660201143,144.82654534279052,52.15161338424672,41.92085216349981,145.1153949134031,95.91315653355343,3.7626438408571707,42.951708887986584,22.333332061767578,62785800,119970000,39247000,5350400,29272000,22480800,24069000,31587600,617012000,12142100,90849000
2019-01-16,19.729999542236328,84.18900299072266,20.89332389831543,146.9937286376953,53.68114471435547,41.42170333862305,146.63604736328125,98.59845733642578,3.690246820449829,43.485557556152344,23.06999969482422,20.540000915527344,85.25,21.362324260850396,148.23071644638046,54.24752030985362,42.07577407026188,148.73312045204045,99.42183109003462,3.7760318495561145,44.146074331075376,23.46666717529297,19.709999084472656,83.79399871826172,20.86510056500725,146.26144151892095,53.60019765106064,41.37867293100372,146.09936250029864,98.20548739315899,3.6847924354698707,43.476507442579596,22.899999618530273,20.399999618530273,84.21099853515625,21.34987185893921,147.5973792923316,53.63297429719046,41.82619310985628,148.08710892887413,98.48618428887447,3.743056796265625,43.956063365331836,22.985332489013672,70849300,127338000,24484000,3936800,26636000,19057700,18025700,29853900,470104000,14114000,70375500
2019-01-17,20.25,84.66100311279297,21.194643020629883,148.26043701171875,54.12460708618164,41.714317321777344,147.39137268066406,99.29084014892578,3.7616515159606934,43.95606994628906,23.15399932861328,20.510000228881836,85.00849914550781,21.36232056015269,149.15106230792432,54.21896260217479,42.03274629773469,148.0870807652936,99.76801487324238,3.8015689193275306,44.25465815836012,23.433332443237305,19.020000457763672,83.875,20.64595371398695,146.1526046840946,53.310180768848845,41.232368190401736,145.6023982021175,98.01835994057781,3.629998636933588,43.25935951597989,22.94333267211914,19.489999771118164,84.0,20.757186179939538,146.99374744163302,53.60665198337117,41.30982424217621,146.04963803042943,98.24291317192788,3.6572715056758924,43.440320395243546,23.08066749572754,85018400,84178000,35154000,3743200,24854000,17448700,15787900,28393000,493436000,12711200,55150500
2019-01-18,20.770000457763672,84.80999755859375,21.650360107421875,150.9224090576172,54.53976821899414,42.33395004272461,149.12071228027344,100.77850341796875,3.8908255100250244,44.58039093017578,20.150667190551758,21.049999237060547,85.80999755859375,21.74332957649915,151.67450733882393,55.040939099727915,42.49747015020679,151.4960683671944,100.95627857211822,3.9168586848306943,44.85183568647081,21.808666229248047,20.020000457763672,84.5770034790039,21.333266454018293,148.67604998072187,54.17426939308579,41.903639499681226,147.639851076708,99.09434367080637,3.7599164795456503,44.21846228737751,19.98200035095215,20.3700008392334,85.5999984741211,21.510074688355257,150.2494949112211,54.62617868994846,42.265102063002296,148.83249575588215,100.54459174710584,3.811486760994646,44.28179928212611,21.53333282470703,88131000,120410000,34634000,6151200,39112000,29874600,31029600,37427600,651336000,15930600,362262000
2019-01-22,19.760000228881836,81.6084976196289,21.44035530090332,147.39947509765625,53.162200927734375,41.54218292236328,146.66587829589844,98.87915802001953,3.688511848449707,44.281795501708984,19.92799949645996,20.920000076293945,84.09349822998047,21.537474549108065,149.804187426474,54.20456730851409,42.153223145320844,150.60160775295031,100.20777481534334,3.8722308747035514,44.48990324548888,20.53333282470703,19.700000762939453,80.51000213623047,21.15895472933745,145.8656070821486,52.81209585437609,41.19793315232597,145.47321830013553,98.11192789921378,3.658263983080497,44.02844754434338,19.700000762939453,20.479999542236328,84.05000305175781,21.416281709521485,148.77500503802568,54.03026115950947,42.13601032851807,148.28588133144322,99.88029985007604,3.8605780007843262,44.19131507453757,20.321332931518555,78513700,128336000,37156000,5203300,32270000,25940700,22378700,32371300,661552000,13318700,181000500
2019-01-23,19.799999237060547,82.0009994506836,21.376434326171875,148.19114685058594,53.41297912597656,41.258182525634766,143.41587829589844,99.84288024902344,3.7014033794403076,44.5532341003418,19.172666549682617,20.479999542236328,82.87149810791016,21.65783325599864,149.23021968154825,53.87779674907241,41.998317343541785,147.88830683839862,100.1516454405016,3.832560419134368,44.77038845947298,19.633333206176758,19.549999237060547,80.5999984741211,21.055189296482116,146.11300118866134,52.62735501298077,40.896723167871585,142.1834703046798,98.56104142097188,3.670163859334053,44.18225890618691,18.779333114624023,20.030000686645508,82.80000305175781,21.544111882181358,148.17135081667678,53.50137490994377,41.662675573330375,147.37148862720386,99.29085200221645,3.7438001750177543,44.50799044488369,19.5,77811300,104504000,31771000,3335400,19340000,18960700,20098400,25874300,591020000,15551200,187950000
2019-01-24,20.850000381469727,82.74649810791016,21.87697982788086,145.34112548828125,53.330047607421875,42.82451248168945,144.93650817871094,99.36569213867188,3.9133872985839844,44.517051696777344,19.43400001525879,21.010000228881836,82.86299896240234,22.142607867728795,148.93334318240565,53.606904374210856,43.06548866709697,145.5427713436368,100.11421247045405,3.9309903869809015,44.725159447858566,19.57866668701172,20.040000915527344,81.58899688720703,21.582298820128806,144.9947779361991,52.67453362132586,41.826191950742796,141.64679082152117,98.56103528045266,3.781238581664235,44.21846006374309,18.618667602539062,20.059999465942383,82.05349731445312,21.672777836849058,148.38906548633378,53.458172431673006,41.91225604660604,143.75379682702777,99.983222483155,3.7859493372269335,44.57133857434199,18.868667602539062,97433400,81798000,35999000,6734700,27226000,50578300,20955500,23164800,708972000,11442200,120183000
